"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
55294,10/1/2010 0:00:00,12,$69.60,$44.88,"Hitch Rack - 4-Bike","Central","US","Bike Racks"
55294,10/1/2010 0:00:00,2,$356.90,$360.94,"ML Road Frame-W - Yellow, 38","Central","US","Road Frames"
55294,10/1/2010 0:00:00,2,$356.90,$360.94,"ML Road Frame-W - Yellow, 40","Central","US","Road Frames"
55294,10/1/2010 0:00:00,8,$1.37,$0.86,"Patch Kit/8 Patches","Central","US","Tires and Tubes"
55294,10/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 42","Central","US","Road Bikes"
55294,10/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 38","Central","US","Road Bikes"
55294,10/1/2010 0:00:00,10,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Central","US","Jerseys"
55294,10/1/2010 0:00:00,4,$4.77,$2.97,"Bike Wash - Dissolver","Central","US","Cleaners"
55294,10/1/2010 0:00:00,13,$20.29,$13.09,"Sport-100 Helmet, Black","Central","US","Helmets"
55294,10/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, M","Central","US","Vests"
55294,10/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 48","Central","US","Road Bikes"
55294,10/1/2010 0:00:00,1,$48.59,$35.96,"HL Road Pedal","Central","US","Pedals"
55294,10/1/2010 0:00:00,13,$14.20,$9.16,"Half-Finger Gloves, M","Central","US","Gloves"
55294,10/1/2010 0:00:00,7,$1020.59,$1082.51,"Road-350-W Yellow, 48","Central","US","Road Bikes"
55294,10/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 40","Central","US","Road Bikes"
55294,10/1/2010 0:00:00,8,$20.99,$13.09,"Sport-100 Helmet, Red","Central","US","Helmets"
55294,10/1/2010 0:00:00,14,$36.83,$23.75,"Classic Vest, S","Central","US","Vests"
55295,10/1/2010 0:00:00,7,$24.29,$17.98,"LL Road Pedal","Northwest","US","Pedals"
55295,10/1/2010 0:00:00,3,$323.99,$343.65,"Road-750 Black, 48","Northwest","US","Road Bikes"
55295,10/1/2010 0:00:00,5,$37.25,$27.57,"ML Road Pedal","Northwest","US","Pedals"
55295,10/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 48","Northwest","US","Road Bikes"
55295,10/1/2010 0:00:00,4,$48.59,$35.96,"HL Road Pedal","Northwest","US","Pedals"
55295,10/1/2010 0:00:00,8,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Northwest","US","Jerseys"
55295,10/1/2010 0:00:00,4,$1020.59,$1082.51,"Road-350-W Yellow, 40","Northwest","US","Road Bikes"
55295,10/1/2010 0:00:00,3,$2.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
55295,10/1/2010 0:00:00,3,$4.77,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
55295,10/1/2010 0:00:00,7,$5.39,$3.36,"Racing Socks, M","Northwest","US","Socks"
55295,10/1/2010 0:00:00,13,$5.21,$3.36,"Racing Socks, L","Northwest","US","Socks"
55295,10/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 52","Northwest","US","Road Bikes"
55296,10/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 54","Southwest","US","Touring Bikes"
55296,10/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Southwest","US","Touring Frames"
55296,10/1/2010 0:00:00,2,$72.88,$53.93,"Rear Derailleur","Southwest","US","Derailleurs"
55297,10/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 42","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,7,$63.90,$47.29,"Front Brakes","Canada","CA","Brakes"
55297,10/1/2010 0:00:00,5,$14.69,$9.16,"Half-Finger Gloves, L","Canada","CA","Gloves"
55297,10/1/2010 0:00:00,2,$37.25,$27.57,"ML Mountain Pedal","Canada","CA","Pedals"
55297,10/1/2010 0:00:00,3,$809.76,$739.04,"HL Mountain Frame - Black, 42","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,4,$1391.99,$1265.62,"Mountain-200 Silver, 42","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Canada","CA","Jerseys"
55297,10/1/2010 0:00:00,6,$1376.99,$1251.98,"Mountain-200 Black, 42","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,4,$818.70,$747.20,"HL Mountain Frame - Silver, 38","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,4,$1.37,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
55297,10/1/2010 0:00:00,12,$40.59,$26.18,"Women's Mountain Shorts, S","Canada","CA","Shorts"
55297,10/1/2010 0:00:00,3,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","Canada","CA","Jerseys"
55297,10/1/2010 0:00:00,6,$218.45,$199.38,"ML Mountain Frame-W - Silver, 40","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,5,$4.77,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
55297,10/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
55297,10/1/2010 0:00:00,3,$323.99,$294.58,"Mountain-500 Black, 48","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,11,$22.70,$17.38,"ML Mountain Seat/Saddle","Canada","CA","Saddles"
55297,10/1/2010 0:00:00,7,$1391.99,$1265.62,"Mountain-200 Silver, 38","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,12,$36.83,$23.75,"Classic Vest, S","Canada","CA","Vests"
55297,10/1/2010 0:00:00,2,$158.43,$144.59,"LL Mountain Frame - Silver, 42","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,2,$461.69,$419.78,"Mountain-400-W Silver, 40","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,8,$1376.99,$1251.98,"Mountain-200 Black, 38","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,2,$809.76,$739.04,"HL Mountain Frame - Black, 38","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,8,$5.39,$6.92,"AWC Logo Cap","Canada","CA","Caps"
55297,10/1/2010 0:00:00,2,$14.69,$9.16,"Half-Finger Gloves, S","Canada","CA","Gloves"
55297,10/1/2010 0:00:00,4,$338.99,$308.22,"Mountain-500 Silver, 48","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,6,$32.39,$23.97,"LL Bottom Bracket","Canada","CA","Bottom Brackets"
55297,10/1/2010 0:00:00,1,$158.43,$144.59,"LL Mountain Frame - Silver, 40","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,6,$1391.99,$1265.62,"Mountain-200 Silver, 46","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,4,$149.87,$136.79,"LL Mountain Frame - Black, 48","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,2,$63.90,$47.29,"Rear Brakes","Canada","CA","Brakes"
55297,10/1/2010 0:00:00,2,$24.29,$17.98,"LL Mountain Pedal","Canada","CA","Pedals"
55297,10/1/2010 0:00:00,4,$158.43,$144.59,"LL Mountain Frame - Silver, 52","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,1,$338.99,$308.22,"Mountain-500 Silver, 40","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,8,$14.69,$9.16,"Half-Finger Gloves, M","Canada","CA","Gloves"
55297,10/1/2010 0:00:00,4,$105.29,$77.92,"LL Crankset","Canada","CA","Cranksets"
55297,10/1/2010 0:00:00,3,$31.58,$23.37,"HL Mountain Seat/Saddle","Canada","CA","Saddles"
55297,10/1/2010 0:00:00,5,$1376.99,$1251.98,"Mountain-200 Black, 46","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,1,$818.70,$747.20,"HL Mountain Frame - Silver, 46","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,6,$41.99,$26.18,"Women's Mountain Shorts, M","Canada","CA","Shorts"
55297,10/1/2010 0:00:00,5,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,13,$36.83,$23.75,"Classic Vest, M","Canada","CA","Vests"
55297,10/1/2010 0:00:00,10,$32.99,$20.57,"Hydration Pack - 70 oz.","Canada","CA","Hydration Packs"
55297,10/1/2010 0:00:00,6,$12.14,$8.99,"Chain","Canada","CA","Chains"
55297,10/1/2010 0:00:00,14,$40.59,$26.18,"Women's Mountain Shorts, L","Canada","CA","Shorts"
55297,10/1/2010 0:00:00,3,$158.43,$144.59,"LL Mountain Frame - Silver, 44","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,4,$2.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
55297,10/1/2010 0:00:00,1,$338.99,$308.22,"Mountain-500 Silver, 52","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,7,$72.89,$53.94,"HL Bottom Bracket","Canada","CA","Bottom Brackets"
55297,10/1/2010 0:00:00,5,$48.59,$35.96,"HL Mountain Pedal","Canada","CA","Pedals"
55297,10/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 44","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,8,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Canada","CA","Jerseys"
55297,10/1/2010 0:00:00,3,$242.99,$179.82,"HL Crankset","Canada","CA","Cranksets"
55297,10/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 42","Canada","CA","Mountain Frames"
55297,10/1/2010 0:00:00,2,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Canada","CA","Jerseys"
55297,10/1/2010 0:00:00,4,$16.27,$12.04,"LL Mountain Seat/Saddle","Canada","CA","Saddles"
55297,10/1/2010 0:00:00,8,$54.89,$40.62,"Front Derailleur","Canada","CA","Derailleurs"
55297,10/1/2010 0:00:00,2,$323.99,$294.58,"Mountain-500 Black, 42","Canada","CA","Mountain Bikes"
55297,10/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
55297,10/1/2010 0:00:00,5,$26.72,$19.78,"LL Mountain Handlebars","Canada","CA","Handlebars"
55297,10/1/2010 0:00:00,5,$37.15,$27.49,"ML Mountain Handlebars","Canada","CA","Handlebars"
55297,10/1/2010 0:00:00,4,$72.00,$44.88,"Hitch Rack - 4-Bike","Canada","CA","Bike Racks"
55297,10/1/2010 0:00:00,13,$20.29,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
55297,10/1/2010 0:00:00,8,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
55297,10/1/2010 0:00:00,2,$72.88,$53.93,"Rear Derailleur","Canada","CA","Derailleurs"
55297,10/1/2010 0:00:00,14,$31.31,$41.57,"Short-Sleeve Classic Jersey, XL","Canada","CA","Jerseys"
55298,10/1/2010 0:00:00,1,$54.94,$40.66,"HL Touring Handlebars","Southwest","US","Handlebars"
55298,10/1/2010 0:00:00,5,$200.05,$199.85,"LL Touring Frame - Blue, 54","Southwest","US","Touring Frames"
55298,10/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 50","Southwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 50","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 60","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,2,$72.89,$53.94,"HL Bottom Bracket","Northwest","US","Bottom Brackets"
55299,10/1/2010 0:00:00,5,$105.29,$77.92,"LL Crankset","Northwest","US","Cranksets"
55299,10/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 58","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,4,$14.69,$9.16,"Half-Finger Gloves, S","Northwest","US","Gloves"
55299,10/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Blue, 50","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 46","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 54","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$72.88,$53.93,"Rear Derailleur","Northwest","US","Derailleurs"
55299,10/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 54","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 50","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,4,$12.14,$8.99,"Chain","Northwest","US","Chains"
55299,10/1/2010 0:00:00,1,$72.00,$44.88,"Hitch Rack - 4-Bike","Northwest","US","Bike Racks"
55299,10/1/2010 0:00:00,3,$31.58,$23.37,"HL Touring Seat/Saddle","Northwest","US","Saddles"
55299,10/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$32.39,$23.97,"LL Bottom Bracket","Northwest","US","Bottom Brackets"
55299,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 46","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,1,$63.90,$47.29,"Rear Brakes","Northwest","US","Brakes"
55299,10/1/2010 0:00:00,4,$728.91,$755.15,"Touring-2000 Blue, 54","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 54","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Yellow, 54","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$48.59,$35.96,"Touring Pedal","Northwest","US","Pedals"
55299,10/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 60","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,6,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,1,$63.90,$47.29,"Front Brakes","Northwest","US","Brakes"
55299,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 62","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 62","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,5,$242.99,$179.82,"HL Crankset","Northwest","US","Cranksets"
55299,10/1/2010 0:00:00,3,$54.94,$40.66,"HL Touring Handlebars","Northwest","US","Handlebars"
55299,10/1/2010 0:00:00,3,$54.89,$40.62,"Front Derailleur","Northwest","US","Derailleurs"
55299,10/1/2010 0:00:00,6,$728.91,$755.15,"Touring-2000 Blue, 50","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Yellow, 44","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Blue, 44","Northwest","US","Touring Bikes"
55299,10/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 58","Northwest","US","Touring Bikes"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 44","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Australia","AU","Touring Frames"
55300,10/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 54","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$72.89,$53.94,"HL Bottom Bracket","Australia","AU","Bottom Brackets"
55300,10/1/2010 0:00:00,1,$31.58,$23.37,"HL Touring Seat/Saddle","Australia","AU","Saddles"
55300,10/1/2010 0:00:00,2,$728.91,$755.15,"Touring-2000 Blue, 46","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$54.94,$40.66,"HL Touring Handlebars","Australia","AU","Handlebars"
55300,10/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 54","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,3,$63.90,$47.29,"Rear Brakes","Australia","AU","Brakes"
55300,10/1/2010 0:00:00,3,$54.89,$40.62,"Front Derailleur","Australia","AU","Derailleurs"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 44","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 58","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 58","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,2,$105.29,$77.92,"LL Crankset","Australia","AU","Cranksets"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 62","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 54","Australia","AU","Touring Frames"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 50","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,3,$63.90,$47.29,"Front Brakes","Australia","AU","Brakes"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 50","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 60","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 54","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$72.88,$53.93,"Rear Derailleur","Australia","AU","Derailleurs"
55300,10/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 54","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 50","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 60","Australia","AU","Touring Bikes"
55300,10/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 50","Australia","AU","Touring Bikes"
55301,10/1/2010 0:00:00,8,$41.99,$26.18,"Women's Mountain Shorts, S","Northeast","US","Shorts"
55301,10/1/2010 0:00:00,1,$105.29,$77.92,"LL Crankset","Northeast","US","Cranksets"
55301,10/1/2010 0:00:00,1,$63.90,$47.29,"Front Brakes","Northeast","US","Brakes"
55301,10/1/2010 0:00:00,2,$461.69,$419.78,"Mountain-400-W Silver, 40","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,6,$1391.99,$1265.62,"Mountain-200 Silver, 38","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,1,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,3,$32.99,$20.57,"Hydration Pack - 70 oz.","Northeast","US","Hydration Packs"
55301,10/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,4,$158.43,$144.59,"LL Mountain Frame - Silver, 42","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,4,$242.99,$179.82,"HL Crankset","Northeast","US","Cranksets"
55301,10/1/2010 0:00:00,4,$48.59,$35.96,"HL Mountain Pedal","Northeast","US","Pedals"
55301,10/1/2010 0:00:00,3,$338.99,$308.22,"Mountain-500 Silver, 42","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,1,$63.90,$47.29,"Rear Brakes","Northeast","US","Brakes"
55301,10/1/2010 0:00:00,3,$818.70,$747.20,"HL Mountain Frame - Silver, 38","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 44","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,6,$72.00,$44.88,"Hitch Rack - 4-Bike","Northeast","US","Bike Racks"
55301,10/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 52","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,6,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,7,$1.37,$0.86,"Patch Kit/8 Patches","Northeast","US","Tires and Tubes"
55301,10/1/2010 0:00:00,18,$34.93,$23.75,"Classic Vest, S","Northeast","US","Vests"
55301,10/1/2010 0:00:00,2,$37.15,$27.49,"ML Mountain Handlebars","Northeast","US","Handlebars"
55301,10/1/2010 0:00:00,9,$38.10,$23.75,"Classic Vest, M","Northeast","US","Vests"
55301,10/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 40","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,2,$26.72,$19.78,"LL Mountain Handlebars","Northeast","US","Handlebars"
55301,10/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, M","Northeast","US","Shorts"
55301,10/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,3,$41.99,$26.18,"Women's Mountain Shorts, L","Northeast","US","Shorts"
55301,10/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 42","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,9,$14.69,$9.16,"Half-Finger Gloves, M","Northeast","US","Gloves"
55301,10/1/2010 0:00:00,6,$4.77,$2.97,"Bike Wash - Dissolver","Northeast","US","Cleaners"
55301,10/1/2010 0:00:00,2,$818.70,$747.20,"HL Mountain Frame - Silver, 46","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,11,$5.21,$6.92,"AWC Logo Cap","Northeast","US","Caps"
55301,10/1/2010 0:00:00,1,$323.99,$294.58,"Mountain-500 Black, 42","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,1,$24.29,$17.98,"LL Mountain Pedal","Northeast","US","Pedals"
55301,10/1/2010 0:00:00,2,$32.39,$23.97,"LL Bottom Bracket","Northeast","US","Bottom Brackets"
55301,10/1/2010 0:00:00,12,$31.31,$41.57,"Short-Sleeve Classic Jersey, L","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,5,$14.69,$9.16,"Half-Finger Gloves, S","Northeast","US","Gloves"
55301,10/1/2010 0:00:00,3,$1391.99,$1265.62,"Mountain-200 Silver, 42","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,2,$809.76,$739.04,"HL Mountain Frame - Black, 38","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,4,$14.69,$9.16,"Half-Finger Gloves, L","Northeast","US","Gloves"
55301,10/1/2010 0:00:00,3,$158.43,$144.59,"LL Mountain Frame - Silver, 52","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,6,$1376.99,$1251.98,"Mountain-200 Black, 42","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,4,$23.48,$17.38,"ML Mountain Seat/Saddle","Northeast","US","Saddles"
55301,10/1/2010 0:00:00,2,$158.43,$144.59,"LL Mountain Frame - Silver, 40","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,4,$20.99,$13.09,"Sport-100 Helmet, Blue","Northeast","US","Helmets"
55301,10/1/2010 0:00:00,19,$29.69,$41.57,"Short-Sleeve Classic Jersey, XL","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,1,$72.89,$53.94,"HL Bottom Bracket","Northeast","US","Bottom Brackets"
55301,10/1/2010 0:00:00,1,$1391.99,$1265.62,"Mountain-200 Silver, 46","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,3,$1376.99,$1251.98,"Mountain-200 Black, 38","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,2,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Northeast","US","Jerseys"
55301,10/1/2010 0:00:00,4,$218.45,$199.38,"ML Mountain Frame-W - Silver, 40","Northeast","US","Mountain Frames"
55301,10/1/2010 0:00:00,4,$72.88,$53.93,"Rear Derailleur","Northeast","US","Derailleurs"
55301,10/1/2010 0:00:00,4,$20.99,$13.09,"Sport-100 Helmet, Red","Northeast","US","Helmets"
55301,10/1/2010 0:00:00,9,$20.99,$13.09,"Sport-100 Helmet, Black","Northeast","US","Helmets"
55301,10/1/2010 0:00:00,1,$1376.99,$1251.98,"Mountain-200 Black, 46","Northeast","US","Mountain Bikes"
55301,10/1/2010 0:00:00,9,$2.99,$1.87,"Water Bottle - 30 oz.","Northeast","US","Bottles and Cages"
55301,10/1/2010 0:00:00,4,$12.14,$8.99,"Chain","Northeast","US","Chains"
55302,10/1/2010 0:00:00,2,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Central","US","Jerseys"
55302,10/1/2010 0:00:00,1,$37.25,$27.57,"ML Road Pedal","Central","US","Pedals"
55302,10/1/2010 0:00:00,5,$1020.59,$1082.51,"Road-350-W Yellow, 40","Central","US","Road Bikes"
55302,10/1/2010 0:00:00,1,$48.59,$35.96,"HL Road Pedal","Central","US","Pedals"
55302,10/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 52","Central","US","Road Bikes"
55302,10/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 48","Central","US","Road Bikes"
55302,10/1/2010 0:00:00,3,$24.29,$17.98,"LL Road Pedal","Central","US","Pedals"
55302,10/1/2010 0:00:00,4,$2.99,$1.87,"Water Bottle - 30 oz.","Central","US","Bottles and Cages"
55302,10/1/2010 0:00:00,4,$323.99,$343.65,"Road-750 Black, 48","Central","US","Road Bikes"
55302,10/1/2010 0:00:00,1,$4.77,$2.97,"Bike Wash - Dissolver","Central","US","Cleaners"
55302,10/1/2010 0:00:00,4,$5.39,$3.36,"Racing Socks, M","Central","US","Socks"
55302,10/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 48","Central","US","Road Bikes"
55302,10/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Central","US","Jerseys"
55302,10/1/2010 0:00:00,4,$5.39,$6.92,"AWC Logo Cap","Central","US","Caps"
55303,10/1/2010 0:00:00,2,$24.29,$17.98,"LL Road Pedal","Southwest","US","Pedals"
55303,10/1/2010 0:00:00,1,$37.25,$27.57,"ML Road Pedal","Southwest","US","Pedals"
55303,10/1/2010 0:00:00,7,$323.99,$343.65,"Road-750 Black, 52","Southwest","US","Road Bikes"
55303,10/1/2010 0:00:00,4,$672.29,$713.08,"Road-550-W Yellow, 38","Southwest","US","Road Bikes"
55303,10/1/2010 0:00:00,3,$202.33,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
55303,10/1/2010 0:00:00,1,$72.16,$53.40,"HL Road Handlebars","Southwest","US","Handlebars"
55303,10/1/2010 0:00:00,4,$672.29,$713.08,"Road-550-W Yellow, 40","Southwest","US","Road Bikes"
55303,10/1/2010 0:00:00,3,$323.99,$343.65,"Road-750 Black, 58","Southwest","US","Road Bikes"
