"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
61254,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Germany","DE","Touring Bikes"
61255,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 46","Southwest","US","Touring Bikes"
61255,1/1/2010 0:00:00,2,$728.91,$755.15,"Touring-2000 Blue, 54","Southwest","US","Touring Bikes"
61255,1/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 60","Southwest","US","Touring Bikes"
61255,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Southwest","US","Touring Bikes"
61256,1/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, M","Northwest","US","Shorts"
61256,1/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, S","Northwest","US","Shorts"
61257,1/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, L","Southeast","US","Socks"
61257,1/1/2010 0:00:00,1,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Southeast","US","Jerseys"
61257,1/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 44","Southeast","US","Road Bikes"
61257,1/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 52","Southeast","US","Road Bikes"
61257,1/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 48","Southeast","US","Road Bikes"
61257,1/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 48","Southeast","US","Road Bikes"
61257,1/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 40","Southeast","US","Road Bikes"
61257,1/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 48","Southeast","US","Road Bikes"
61258,1/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","France","FR","Jerseys"
61258,1/1/2010 0:00:00,6,$5.39,$6.92,"AWC Logo Cap","France","FR","Caps"
61258,1/1/2010 0:00:00,6,$38.10,$23.75,"Classic Vest, S","France","FR","Vests"
61258,1/1/2010 0:00:00,3,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","France","FR","Jerseys"
61258,1/1/2010 0:00:00,3,$32.99,$20.57,"Hydration Pack - 70 oz.","France","FR","Hydration Packs"
61258,1/1/2010 0:00:00,4,$72.00,$44.88,"Hitch Rack - 4-Bike","France","FR","Bike Racks"
61258,1/1/2010 0:00:00,7,$20.99,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
61258,1/1/2010 0:00:00,6,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","France","FR","Jerseys"
61258,1/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Blue","France","FR","Helmets"
61258,1/1/2010 0:00:00,8,$1020.59,$1082.51,"Road-350-W Yellow, 48","France","FR","Road Bikes"
61258,1/1/2010 0:00:00,2,$14.69,$9.16,"Half-Finger Gloves, M","France","FR","Gloves"
61258,1/1/2010 0:00:00,7,$2.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
61258,1/1/2010 0:00:00,4,$20.99,$13.09,"Sport-100 Helmet, Red","France","FR","Helmets"
61258,1/1/2010 0:00:00,6,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","France","FR","Jerseys"
61258,1/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","France","FR","Jerseys"
61258,1/1/2010 0:00:00,1,$356.90,$360.94,"ML Road Frame-W - Yellow, 44","France","FR","Road Frames"
61258,1/1/2010 0:00:00,6,$38.10,$23.75,"Classic Vest, M","France","FR","Vests"
61258,1/1/2010 0:00:00,4,$4.77,$2.97,"Bike Wash - Dissolver","France","FR","Cleaners"
61258,1/1/2010 0:00:00,7,$14.69,$9.16,"Half-Finger Gloves, S","France","FR","Gloves"
61258,1/1/2010 0:00:00,8,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","France","FR","Jerseys"
61259,1/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 44","Southeast","US","Road Bikes"
61260,1/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 52","Northwest","US","Road Bikes"
61261,1/1/2010 0:00:00,1,$38.10,$23.75,"Classic Vest, M","Southwest","US","Vests"
61262,1/1/2010 0:00:00,1,$563.75,$486.71,"Road-650 Black, 48","Germany","DE","Road Bikes"
61263,1/1/2010 0:00:00,2,$4.77,$2.97,"Bike Wash - Dissolver","Germany","DE","Cleaners"
61263,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 50","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,9,$5.39,$6.92,"AWC Logo Cap","Germany","DE","Caps"
61263,1/1/2010 0:00:00,5,$200.05,$199.85,"LL Touring Frame - Blue, 50","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,3,$2.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
61263,1/1/2010 0:00:00,3,$14.69,$9.16,"Half-Finger Gloves, M","Germany","DE","Gloves"
61263,1/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 46","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,6,$20.99,$13.09,"Sport-100 Helmet, Blue","Germany","DE","Helmets"
61263,1/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, M","Germany","DE","Vests"
61263,1/1/2010 0:00:00,5,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,7,$38.10,$23.75,"Classic Vest, S","Germany","DE","Vests"
61263,1/1/2010 0:00:00,5,$14.69,$9.16,"Half-Finger Gloves, S","Germany","DE","Gloves"
61263,1/1/2010 0:00:00,3,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Yellow, 50","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Yellow, 62","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,12,$31.31,$41.57,"Short-Sleeve Classic Jersey, XL","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,2,$32.99,$20.57,"Hydration Pack - 70 oz.","Germany","DE","Hydration Packs"
61263,1/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Yellow, 60","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,7,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 60","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Black","Germany","DE","Helmets"
61263,1/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,7,$20.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
61263,1/1/2010 0:00:00,6,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Yellow, 62","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,5,$602.35,$601.74,"HL Touring Frame - Blue, 54","Germany","DE","Touring Frames"
61263,1/1/2010 0:00:00,8,$72.00,$44.88,"Hitch Rack - 4-Bike","Germany","DE","Bike Racks"
61263,1/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Yellow, 44","Germany","DE","Touring Bikes"
61263,1/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Germany","DE","Jerseys"
61263,1/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 54","Germany","DE","Touring Bikes"
61264,1/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 52","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,8,$323.99,$343.65,"Road-750 Black, 48","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 48","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 42","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,1,$202.33,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
61264,1/1/2010 0:00:00,4,$37.25,$27.57,"ML Road Pedal","Southwest","US","Pedals"
61264,1/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 38","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,4,$1020.59,$1082.51,"Road-350-W Yellow, 48","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 58","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 40","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,1,$202.33,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
61264,1/1/2010 0:00:00,1,$5.39,$3.36,"Racing Socks, L","Southwest","US","Socks"
61264,1/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 44","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,4,$24.29,$17.98,"LL Road Pedal","Southwest","US","Pedals"
61264,1/1/2010 0:00:00,3,$356.90,$360.94,"ML Road Frame-W - Yellow, 48","Southwest","US","Road Frames"
61264,1/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 40","Southwest","US","Road Bikes"
61264,1/1/2010 0:00:00,3,$356.90,$360.94,"ML Road Frame-W - Yellow, 44","Southwest","US","Road Frames"
61264,1/1/2010 0:00:00,2,$356.90,$360.94,"ML Road Frame-W - Yellow, 38","Southwest","US","Road Frames"
61264,1/1/2010 0:00:00,1,$48.59,$35.96,"HL Road Pedal","Southwest","US","Pedals"
61265,1/1/2010 0:00:00,1,$563.75,$486.71,"Road-650 Black, 58","Germany","DE","Road Bikes"
61266,1/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 40","Northwest","US","Road Bikes"
61266,1/1/2010 0:00:00,5,$38.10,$23.75,"Classic Vest, S","Northwest","US","Vests"
61266,1/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 48","Northwest","US","Road Bikes"
61266,1/1/2010 0:00:00,4,$323.99,$343.65,"Road-750 Black, 52","Northwest","US","Road Bikes"
61266,1/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","Northwest","US","Socks"
61266,1/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 48","Northwest","US","Road Bikes"
61266,1/1/2010 0:00:00,5,$1020.59,$1082.51,"Road-350-W Yellow, 48","Northwest","US","Road Bikes"
61266,1/1/2010 0:00:00,2,$5.39,$3.36,"Racing Socks, L","Northwest","US","Socks"
61266,1/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 38","Northwest","US","Road Bikes"
61267,1/1/2010 0:00:00,7,$445.41,$461.44,"Touring-3000 Yellow, 62","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,3,$200.05,$199.85,"LL Touring Frame - Blue, 50","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,4,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,5,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Blue, 54","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Yellow, 50","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,3,$200.05,$199.85,"LL Touring Frame - Yellow, 44","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Yellow, 62","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,2,$31.58,$23.37,"HL Touring Seat/Saddle","Northwest","US","Saddles"
61267,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 46","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 60","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 60","Northwest","US","Touring Bikes"
61267,1/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Blue, 60","Northwest","US","Touring Frames"
61267,1/1/2010 0:00:00,2,$728.91,$755.15,"Touring-2000 Blue, 54","Northwest","US","Touring Bikes"
61268,1/1/2010 0:00:00,3,$200.05,$199.85,"LL Touring Frame - Yellow, 50","Southwest","US","Touring Frames"
61269,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
61269,1/1/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
61270,1/1/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
61271,1/1/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
61271,1/1/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
61272,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
61272,1/1/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
61273,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
61274,1/1/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
61274,1/1/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Australia","AU","Shorts"
61275,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
61276,1/1/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","Australia","AU","Jerseys"
61276,1/1/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
61277,1/1/2010 0:00:00,1,$564.99,$308.22,"Mountain-500 Silver, 48","Germany","DE","Mountain Bikes"
61277,1/1/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Germany","DE","Jerseys"
61277,1/1/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Germany","DE","Caps"
61278,1/1/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","United Kingdom","GB","Road Bikes"
61278,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","United Kingdom","GB","Bottles and Cages"
61278,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
61278,1/1/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","United Kingdom","GB","Jerseys"
61279,1/1/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","United Kingdom","GB","Mountain Bikes"
61279,1/1/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","United Kingdom","GB","Fenders"
61280,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
61281,1/1/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Northwest","US","Tires and Tubes"
61282,1/1/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Southwest","US","Tires and Tubes"
61283,1/1/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Northwest","US","Tires and Tubes"
61283,1/1/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
61283,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
61284,1/1/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Southwest","US","Tires and Tubes"
61284,1/1/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Southwest","US","Tires and Tubes"
61285,1/1/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Northwest","US","Tires and Tubes"
61285,1/1/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
61285,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
61286,1/1/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Canada","CA","Tires and Tubes"
61286,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
61287,1/1/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Canada","CA","Bottles and Cages"
61287,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
61287,1/1/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","Canada","CA","Jerseys"
61288,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
61288,1/1/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Canada","CA","Tires and Tubes"
61288,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
61289,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
61289,1/1/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Northwest","US","Tires and Tubes"
61289,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
61290,1/1/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
61290,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
61291,1/1/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Northwest","US","Shorts"
61292,1/1/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
61292,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
61293,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
61293,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
61293,1/1/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
61294,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
61294,1/1/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Southwest","US","Cleaners"
61295,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
61295,1/1/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
61296,1/1/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Germany","DE","Fenders"
61297,1/1/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","United Kingdom","GB","Tires and Tubes"
61297,1/1/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
61297,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","United Kingdom","GB","Bottles and Cages"
61297,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
61297,1/1/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","United Kingdom","GB","Jerseys"
61298,1/1/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
61298,1/1/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
61298,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
61299,1/1/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Southwest","US","Tires and Tubes"
61299,1/1/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
61300,1/1/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
61300,1/1/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
61300,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
61300,1/1/2010 0:00:00,1,$63.50,$23.75,"Classic Vest, S","Southwest","US","Vests"
61301,1/1/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 52","Northwest","US","Road Bikes"
61301,1/1/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
61301,1/1/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Northwest","US","Tires and Tubes"
61302,1/1/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Southwest","US","Mountain Bikes"
61302,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
61302,1/1/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
61303,1/1/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 54","United Kingdom","GB","Touring Bikes"
61303,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","United Kingdom","GB","Helmets"
61304,1/1/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 60","United Kingdom","GB","Touring Bikes"
61304,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
61304,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","United Kingdom","GB","Bottles and Cages"
61304,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
61305,1/1/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 48","Australia","AU","Road Bikes"
61306,1/1/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","Australia","AU","Road Bikes"
61306,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
61306,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
61307,1/1/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 44","Australia","AU","Road Bikes"
61307,1/1/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
61308,1/1/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Red, 58","Australia","AU","Road Bikes"
61308,1/1/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
61308,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
61309,1/1/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 42","Australia","AU","Mountain Bikes"
61309,1/1/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","Australia","AU","Bike Racks"
61310,1/1/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 58","Germany","DE","Road Bikes"
61310,1/1/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Germany","DE","Tires and Tubes"
61311,1/1/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 52","France","FR","Road Bikes"
61311,1/1/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","France","FR","Bottles and Cages"
61312,1/1/2010 0:00:00,1,$742.35,$461.44,"Touring-3000 Blue, 58","Australia","AU","Touring Bikes"
61313,1/2/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 48","Germany","DE","Road Bikes"
61313,1/2/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Germany","DE","Caps"
61313,1/2/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Germany","DE","Helmets"
61314,1/2/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","Canada","CA","Bike Racks"
61315,1/2/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
61315,1/2/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
61315,1/2/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
61315,1/2/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Australia","AU","Jerseys"
61315,1/2/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
61316,1/2/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Australia","AU","Tires and Tubes"
61316,1/2/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
61317,1/2/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
61318,1/2/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
61318,1/2/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
61319,1/2/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
61319,1/2/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
61319,1/2/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
61320,1/2/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Australia","AU","Bottles and Cages"
61320,1/2/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
61320,1/2/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
61321,1/2/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, XL","Australia","AU","Jerseys"
61321,1/2/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Australia","AU","Gloves"
61322,1/2/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
61322,1/2/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","Australia","AU","Bike Racks"
61323,1/2/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","Germany","DE","Road Bikes"
61323,1/2/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Germany","DE","Helmets"
