"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
71833,6/1/2010 0:00:00,2,$72.89,$53.94,"HL Bottom Bracket","Northwest","US","Bottom Brackets"
71833,6/1/2010 0:00:00,1,$72.00,$44.88,"Hitch Rack - 4-Bike","Northwest","US","Bike Racks"
71833,6/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, M","Northwest","US","Vests"
71833,6/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
71833,6/1/2010 0:00:00,7,$4.77,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
71833,6/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 44","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 62","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 44","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Yellow, 50","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 54","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 58","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,4,$728.91,$755.15,"Touring-2000 Blue, 46","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 50","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 46","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,5,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,5,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Northwest","US","Touring Bikes"
71833,6/1/2010 0:00:00,5,$12.14,$8.99,"Chain","Northwest","US","Chains"
71833,6/1/2010 0:00:00,2,$105.29,$77.92,"LL Crankset","Northwest","US","Cranksets"
71833,6/1/2010 0:00:00,1,$31.58,$23.37,"HL Touring Seat/Saddle","Northwest","US","Saddles"
71833,6/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 54","Northwest","US","Touring Frames"
71833,6/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Northwest","US","Touring Frames"
71834,6/1/2010 0:00:00,1,$54.94,$40.66,"HL Touring Handlebars","Germany","DE","Handlebars"
71834,6/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Blue, 50","Germany","DE","Touring Frames"
71834,6/1/2010 0:00:00,1,$48.59,$35.96,"Touring Pedal","Germany","DE","Pedals"
71834,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 46","Germany","DE","Touring Bikes"
71835,6/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Northwest","US","Touring Frames"
71835,6/1/2010 0:00:00,5,$445.41,$461.44,"Touring-3000 Blue, 50","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,6,$445.41,$461.44,"Touring-3000 Yellow, 44","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 46","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$242.99,$179.82,"HL Crankset","Northwest","US","Cranksets"
71835,6/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 50","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 50","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,4,$1430.44,$1481.94,"Touring-1000 Blue, 60","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,3,$602.35,$601.74,"HL Touring Frame - Blue, 54","Northwest","US","Touring Frames"
71835,6/1/2010 0:00:00,5,$72.89,$53.94,"HL Bottom Bracket","Northwest","US","Bottom Brackets"
71835,6/1/2010 0:00:00,1,$63.90,$47.29,"Rear Brakes","Northwest","US","Brakes"
71835,6/1/2010 0:00:00,1,$20.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
71835,6/1/2010 0:00:00,1,$72.88,$53.93,"Rear Derailleur","Northwest","US","Derailleurs"
71835,6/1/2010 0:00:00,3,$32.39,$23.97,"LL Bottom Bracket","Northwest","US","Bottom Brackets"
71835,6/1/2010 0:00:00,5,$445.41,$461.44,"Touring-3000 Blue, 54","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 58","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,4,$728.91,$755.15,"Touring-2000 Blue, 60","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Yellow, 54","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Yellow, 62","Northwest","US","Touring Frames"
71835,6/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 60","Northwest","US","Touring Frames"
71835,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Blue, 44","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 46","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 62","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,4,$105.29,$77.92,"LL Crankset","Northwest","US","Cranksets"
71835,6/1/2010 0:00:00,4,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Blue, 62","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,2,$54.89,$40.62,"Front Derailleur","Northwest","US","Derailleurs"
71835,6/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 54","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,4,$31.58,$23.37,"HL Touring Seat/Saddle","Northwest","US","Saddles"
71835,6/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 54","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,4,$12.14,$8.99,"Chain","Northwest","US","Chains"
71835,6/1/2010 0:00:00,1,$63.90,$47.29,"Front Brakes","Northwest","US","Brakes"
71835,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 54","Northwest","US","Touring Bikes"
71835,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 58","Northwest","US","Touring Bikes"
71836,6/1/2010 0:00:00,2,$113.00,$308.22,"Mountain-500 Silver, 42","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,2,$54.89,$40.62,"Front Derailleur","Northwest","US","Derailleurs"
71836,6/1/2010 0:00:00,2,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,4,$37.25,$27.57,"ML Mountain Pedal","Northwest","US","Pedals"
71836,6/1/2010 0:00:00,3,$72.88,$53.93,"Rear Derailleur","Northwest","US","Derailleurs"
71836,6/1/2010 0:00:00,7,$218.45,$199.38,"ML Mountain Frame-W - Silver, 40","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,2,$323.99,$294.58,"Mountain-500 Black, 48","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,2,$809.76,$739.04,"HL Mountain Frame - Black, 38","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,3,$31.58,$23.37,"HL Mountain Seat/Saddle","Northwest","US","Saddles"
71836,6/1/2010 0:00:00,13,$40.59,$26.18,"Women's Mountain Shorts, S","Northwest","US","Shorts"
71836,6/1/2010 0:00:00,4,$72.00,$44.88,"Hitch Rack - 4-Bike","Northwest","US","Bike Racks"
71836,6/1/2010 0:00:00,6,$1391.99,$1265.62,"Mountain-200 Silver, 38","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,4,$149.87,$136.79,"LL Mountain Frame - Black, 48","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,3,$113.00,$308.22,"Mountain-500 Silver, 52","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,4,$12.14,$8.99,"Chain","Northwest","US","Chains"
71836,6/1/2010 0:00:00,4,$149.87,$136.79,"LL Mountain Frame - Black, 44","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,5,$72.89,$53.94,"HL Bottom Bracket","Northwest","US","Bottom Brackets"
71836,6/1/2010 0:00:00,4,$461.69,$419.78,"Mountain-400-W Silver, 40","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,5,$105.29,$77.92,"LL Crankset","Northwest","US","Cranksets"
71836,6/1/2010 0:00:00,9,$24.29,$17.98,"LL Mountain Pedal","Northwest","US","Pedals"
71836,6/1/2010 0:00:00,3,$4.77,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
71836,6/1/2010 0:00:00,4,$113.00,$308.22,"Mountain-500 Silver, 44","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,4,$113.00,$308.22,"Mountain-500 Silver, 48","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,6,$1376.99,$1251.98,"Mountain-200 Black, 38","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,6,$1376.99,$1251.98,"Mountain-200 Black, 42","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,5,$1376.99,$1251.98,"Mountain-200 Black, 46","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,3,$1391.99,$1265.62,"Mountain-200 Silver, 46","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,1,$818.70,$747.20,"HL Mountain Frame - Silver, 38","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,6,$37.15,$27.49,"ML Mountain Handlebars","Northwest","US","Handlebars"
71836,6/1/2010 0:00:00,9,$48.59,$35.96,"HL Mountain Pedal","Northwest","US","Pedals"
71836,6/1/2010 0:00:00,5,$149.87,$136.79,"LL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,1,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Northwest","US","Jerseys"
71836,6/1/2010 0:00:00,3,$113.00,$308.22,"Mountain-500 Silver, 40","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,4,$158.43,$144.59,"LL Mountain Frame - Silver, 44","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, M","Northwest","US","Shorts"
71836,6/1/2010 0:00:00,9,$38.10,$23.75,"Classic Vest, S","Northwest","US","Vests"
71836,6/1/2010 0:00:00,2,$5.39,$6.92,"AWC Logo Cap","Northwest","US","Caps"
71836,6/1/2010 0:00:00,1,$818.70,$747.20,"HL Mountain Frame - Silver, 46","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,4,$16.27,$12.04,"LL Mountain Seat/Saddle","Northwest","US","Saddles"
71836,6/1/2010 0:00:00,4,$32.39,$23.97,"LL Bottom Bracket","Northwest","US","Bottom Brackets"
71836,6/1/2010 0:00:00,2,$63.90,$47.29,"Front Brakes","Northwest","US","Brakes"
71836,6/1/2010 0:00:00,3,$809.76,$739.04,"HL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,4,$818.70,$747.20,"HL Mountain Frame - Silver, 42","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,4,$242.99,$179.82,"HL Crankset","Northwest","US","Cranksets"
71836,6/1/2010 0:00:00,5,$158.43,$144.59,"LL Mountain Frame - Silver, 52","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,2,$158.43,$144.59,"LL Mountain Frame - Silver, 40","Northwest","US","Mountain Frames"
71836,6/1/2010 0:00:00,4,$1391.99,$1265.62,"Mountain-200 Silver, 42","Northwest","US","Mountain Bikes"
71836,6/1/2010 0:00:00,5,$158.43,$144.59,"LL Mountain Frame - Silver, 42","Northwest","US","Mountain Frames"
71837,6/1/2010 0:00:00,1,$37.25,$27.57,"ML Road Pedal","Central","US","Pedals"
71837,6/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Red, 58","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 44","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,3,$356.90,$360.94,"ML Road Frame-W - Yellow, 48","Central","US","Road Frames"
71837,6/1/2010 0:00:00,9,$14.69,$9.16,"Half-Finger Gloves, M","Central","US","Gloves"
71837,6/1/2010 0:00:00,4,$5.39,$3.36,"Racing Socks, M","Central","US","Socks"
71837,6/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 44","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 42","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 44","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 52","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,4,$356.90,$360.94,"ML Road Frame-W - Yellow, 44","Central","US","Road Frames"
71837,6/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 48","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 58","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 44","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 40","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 48","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,8,$5.39,$3.36,"Racing Socks, L","Central","US","Socks"
71837,6/1/2010 0:00:00,5,$323.99,$343.65,"Road-750 Black, 48","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 58","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Central","US","Jerseys"
71837,6/1/2010 0:00:00,2,$38.10,$23.75,"Classic Vest, M","Central","US","Vests"
71837,6/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 48","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 38","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,7,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Central","US","Jerseys"
71837,6/1/2010 0:00:00,1,$72.16,$53.40,"HL Road Handlebars","Central","US","Handlebars"
71837,6/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 42","Central","US","Road Bikes"
71837,6/1/2010 0:00:00,4,$24.29,$17.98,"LL Road Pedal","Central","US","Pedals"
71837,6/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 40","Central","US","Road Bikes"
71838,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 60","France","FR","Touring Bikes"
71838,6/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 44","France","FR","Touring Bikes"
71838,6/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Yellow, 46","France","FR","Touring Bikes"
71838,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Yellow, 60","France","FR","Touring Bikes"
71838,6/1/2010 0:00:00,3,$38.10,$23.75,"Classic Vest, S","France","FR","Vests"
71838,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 46","France","FR","Touring Bikes"
71838,6/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","France","FR","Jerseys"
71838,6/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 54","France","FR","Touring Bikes"
71839,6/1/2010 0:00:00,10,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,8,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,14,$31.31,$41.57,"Short-Sleeve Classic Jersey, L","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Yellow, 44","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,2,$54.94,$40.66,"HL Touring Handlebars","Southeast","US","Handlebars"
71839,6/1/2010 0:00:00,8,$20.99,$13.09,"Sport-100 Helmet, Blue","Southeast","US","Helmets"
71839,6/1/2010 0:00:00,4,$14.69,$9.16,"Half-Finger Gloves, L","Southeast","US","Gloves"
71839,6/1/2010 0:00:00,2,$20.99,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
71839,6/1/2010 0:00:00,1,$14.69,$9.16,"Half-Finger Gloves, S","Southeast","US","Gloves"
71839,6/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Blue, 58","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 44","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,10,$728.91,$755.15,"Touring-2000 Blue, 54","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Blue, 46","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,10,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,14,$5.21,$6.92,"AWC Logo Cap","Southeast","US","Caps"
71839,6/1/2010 0:00:00,12,$31.89,$20.57,"Hydration Pack - 70 oz.","Southeast","US","Hydration Packs"
71839,6/1/2010 0:00:00,11,$69.60,$44.88,"Hitch Rack - 4-Bike","Southeast","US","Bike Racks"
71839,6/1/2010 0:00:00,11,$4.61,$2.97,"Bike Wash - Dissolver","Southeast","US","Cleaners"
71839,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 50","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,7,$38.10,$23.75,"Classic Vest, M","Southeast","US","Vests"
71839,6/1/2010 0:00:00,13,$20.29,$13.09,"Sport-100 Helmet, Red","Southeast","US","Helmets"
71839,6/1/2010 0:00:00,5,$728.91,$755.15,"Touring-2000 Blue, 60","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,3,$200.05,$199.85,"LL Touring Frame - Yellow, 62","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,6,$38.10,$23.75,"Classic Vest, S","Southeast","US","Vests"
71839,6/1/2010 0:00:00,6,$1430.44,$1481.94,"Touring-1000 Blue, 46","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 50","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,14,$2.89,$1.87,"Water Bottle - 30 oz.","Southeast","US","Bottles and Cages"
71839,6/1/2010 0:00:00,6,$1.37,$0.86,"Patch Kit/8 Patches","Southeast","US","Tires and Tubes"
71839,6/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 46","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 60","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 54","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,6,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 60","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,6,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Blue, 54","Southeast","US","Touring Frames"
71839,6/1/2010 0:00:00,2,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","Southeast","US","Jerseys"
71839,6/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Yellow, 62","Southeast","US","Touring Bikes"
71839,6/1/2010 0:00:00,1,$31.58,$23.37,"HL Touring Seat/Saddle","Southeast","US","Saddles"
71839,6/1/2010 0:00:00,5,$14.69,$9.16,"Half-Finger Gloves, M","Southeast","US","Gloves"
71839,6/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 50","Southeast","US","Touring Bikes"
71840,6/1/2010 0:00:00,9,$72.00,$44.88,"Hitch Rack - 4-Bike","France","FR","Bike Racks"
71840,6/1/2010 0:00:00,5,$38.10,$23.75,"Classic Vest, S","France","FR","Vests"
71840,6/1/2010 0:00:00,3,$41.99,$26.18,"Women's Mountain Shorts, S","France","FR","Shorts"
71840,6/1/2010 0:00:00,7,$2.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
71840,6/1/2010 0:00:00,3,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","France","FR","Jerseys"
71841,6/1/2010 0:00:00,1,$323.99,$294.58,"Mountain-500 Black, 48","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,7,$20.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
71841,6/1/2010 0:00:00,7,$1391.99,$1265.62,"Mountain-200 Silver, 38","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,31,$35.00,$26.18,"Women's Mountain Shorts, S","Canada","CA","Shorts"
71841,6/1/2010 0:00:00,5,$48.59,$35.96,"HL Mountain Pedal","Canada","CA","Pedals"
71841,6/1/2010 0:00:00,3,$113.00,$308.22,"Mountain-500 Silver, 40","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$113.00,$308.22,"Mountain-500 Silver, 48","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,4,$461.69,$419.78,"Mountain-400-W Silver, 40","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,10,$461.69,$419.78,"Mountain-400-W Silver, 46","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,8,$1376.99,$1251.98,"Mountain-200 Black, 46","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,9,$1391.99,$1265.62,"Mountain-200 Silver, 46","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$37.15,$27.49,"ML Mountain Handlebars","Canada","CA","Handlebars"
71841,6/1/2010 0:00:00,1,$149.87,$136.79,"LL Mountain Frame - Black, 48","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,1,$809.76,$739.04,"HL Mountain Frame - Black, 42","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,9,$38.10,$23.75,"Classic Vest, S","Canada","CA","Vests"
71841,6/1/2010 0:00:00,7,$32.99,$20.57,"Hydration Pack - 70 oz.","Canada","CA","Hydration Packs"
71841,6/1/2010 0:00:00,1,$2.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
71841,6/1/2010 0:00:00,9,$4.77,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
71841,6/1/2010 0:00:00,3,$323.99,$294.58,"Mountain-500 Black, 52","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,4,$113.00,$308.22,"Mountain-500 Silver, 42","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,3,$31.58,$23.37,"HL Mountain Seat/Saddle","Canada","CA","Saddles"
71841,6/1/2010 0:00:00,1,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
71841,6/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Canada","CA","Jerseys"
71841,6/1/2010 0:00:00,9,$20.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
71841,6/1/2010 0:00:00,2,$218.45,$199.38,"ML Mountain Frame-W - Silver, 40","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,6,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Canada","CA","Jerseys"
71841,6/1/2010 0:00:00,4,$113.00,$308.22,"Mountain-500 Silver, 44","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,10,$1376.99,$1251.98,"Mountain-200 Black, 38","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,6,$1391.99,$1265.62,"Mountain-200 Silver, 42","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 44","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,1,$158.43,$144.59,"LL Mountain Frame - Silver, 44","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,4,$5.39,$6.92,"AWC Logo Cap","Canada","CA","Caps"
71841,6/1/2010 0:00:00,3,$20.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
71841,6/1/2010 0:00:00,3,$323.99,$294.58,"Mountain-500 Black, 42","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,5,$41.99,$26.18,"Women's Mountain Shorts, M","Canada","CA","Shorts"
71841,6/1/2010 0:00:00,1,$24.29,$17.98,"LL Mountain Pedal","Canada","CA","Pedals"
71841,6/1/2010 0:00:00,14,$40.59,$26.18,"Women's Mountain Shorts, L","Canada","CA","Shorts"
71841,6/1/2010 0:00:00,1,$323.99,$294.58,"Mountain-500 Black, 40","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$113.00,$308.22,"Mountain-500 Silver, 52","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$818.70,$747.20,"HL Mountain Frame - Silver, 38","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,1,$158.43,$144.59,"LL Mountain Frame - Silver, 42","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,3,$1376.99,$1251.98,"Mountain-200 Black, 42","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,2,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","Canada","CA","Mountain Frames"
71841,6/1/2010 0:00:00,3,$461.69,$419.78,"Mountain-400-W Silver, 38","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,7,$461.69,$419.78,"Mountain-400-W Silver, 42","Canada","CA","Mountain Bikes"
71841,6/1/2010 0:00:00,4,$16.27,$12.04,"LL Mountain Seat/Saddle","Canada","CA","Saddles"
71841,6/1/2010 0:00:00,3,$37.25,$27.57,"ML Mountain Pedal","Canada","CA","Pedals"
