"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
63171,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 50","Germany","DE","Touring Bikes"
63171,2/1/2010 0:00:00,3,$20.99,$13.09,"Sport-100 Helmet, Black","Germany","DE","Helmets"
63172,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 54","Germany","DE","Touring Bikes"
63172,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 44","Germany","DE","Touring Bikes"
63173,2/1/2010 0:00:00,4,$1466.01,$1554.95,"Road-250 Red, 58","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,6,$38.10,$23.75,"Classic Vest, S","United Kingdom","GB","Vests"
63173,2/1/2010 0:00:00,6,$72.00,$44.88,"Hitch Rack - 4-Bike","United Kingdom","GB","Bike Racks"
63173,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 48","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 40","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","United Kingdom","GB","Socks"
63173,2/1/2010 0:00:00,5,$323.99,$343.65,"Road-750 Black, 44","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,1,$24.29,$17.98,"LL Road Pedal","United Kingdom","GB","Pedals"
63173,2/1/2010 0:00:00,5,$2.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
63173,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 42","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,4,$672.29,$713.08,"Road-550-W Yellow, 40","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 44","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 58","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,2,$5.39,$3.36,"Racing Socks, L","United Kingdom","GB","Socks"
63173,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 44","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 48","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Black, 52","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 52","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 58","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 48","United Kingdom","GB","Road Bikes"
63173,2/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","United Kingdom","GB","Jerseys"
63174,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 38","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 40","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 58","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,4,$20.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
63174,2/1/2010 0:00:00,5,$323.99,$343.65,"Road-750 Black, 48","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,1,$356.90,$360.94,"ML Road Frame-W - Yellow, 44","Canada","CA","Road Frames"
63174,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 48","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,3,$20.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
63174,2/1/2010 0:00:00,6,$356.90,$360.94,"ML Road Frame-W - Yellow, 38","Canada","CA","Road Frames"
63174,2/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 44","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 48","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,6,$20.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
63174,2/1/2010 0:00:00,4,$1466.01,$1554.95,"Road-250 Black, 48","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,4,$356.90,$360.94,"ML Road Frame-W - Yellow, 48","Canada","CA","Road Frames"
63174,2/1/2010 0:00:00,7,$72.00,$44.88,"Hitch Rack - 4-Bike","Canada","CA","Bike Racks"
63174,2/1/2010 0:00:00,2,$5.39,$3.36,"Racing Socks, L","Canada","CA","Socks"
63174,2/1/2010 0:00:00,3,$24.29,$17.98,"LL Road Pedal","Canada","CA","Pedals"
63174,2/1/2010 0:00:00,2,$37.25,$27.57,"ML Road Pedal","Canada","CA","Pedals"
63174,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 40","Canada","CA","Road Bikes"
63174,2/1/2010 0:00:00,7,$4.77,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
63174,2/1/2010 0:00:00,2,$202.33,$204.63,"LL Road Frame - Black, 52","Canada","CA","Road Frames"
63174,2/1/2010 0:00:00,1,$202.33,$204.63,"LL Road Frame - Black, 58","Canada","CA","Road Frames"
63174,2/1/2010 0:00:00,4,$2.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
63174,2/1/2010 0:00:00,5,$32.99,$20.57,"Hydration Pack - 70 oz.","Canada","CA","Hydration Packs"
63175,2/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 48","Northeast","US","Road Bikes"
63175,2/1/2010 0:00:00,2,$38.10,$23.75,"Classic Vest, S","Northeast","US","Vests"
63175,2/1/2010 0:00:00,6,$1020.59,$1082.51,"Road-350-W Yellow, 40","Northeast","US","Road Bikes"
63175,2/1/2010 0:00:00,3,$323.99,$343.65,"Road-750 Black, 52","Northeast","US","Road Bikes"
63175,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","Northeast","US","Socks"
63175,2/1/2010 0:00:00,2,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Northeast","US","Jerseys"
63175,2/1/2010 0:00:00,4,$1020.59,$1082.51,"Road-350-W Yellow, 48","Northeast","US","Road Bikes"
63175,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, L","Northeast","US","Socks"
63175,2/1/2010 0:00:00,9,$323.99,$343.65,"Road-750 Black, 48","Northeast","US","Road Bikes"
63175,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 38","Northeast","US","Road Bikes"
63176,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 48","Canada","CA","Road Bikes"
63176,2/1/2010 0:00:00,4,$24.29,$17.98,"LL Road Pedal","Canada","CA","Pedals"
63176,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 48","Canada","CA","Road Bikes"
63176,2/1/2010 0:00:00,2,$202.33,$204.63,"LL Road Frame - Black, 52","Canada","CA","Road Frames"
63176,2/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 44","Canada","CA","Road Bikes"
63176,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 42","Canada","CA","Road Bikes"
63176,2/1/2010 0:00:00,2,$356.90,$360.94,"ML Road Frame-W - Yellow, 44","Canada","CA","Road Frames"
63177,2/1/2010 0:00:00,7,$38.10,$23.75,"Classic Vest, M","Canada","CA","Vests"
63177,2/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Blue, 50","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 44","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,8,$1430.44,$1481.94,"Touring-1000 Blue, 46","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,6,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
63177,2/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","Canada","CA","Jerseys"
63177,2/1/2010 0:00:00,6,$38.10,$23.75,"Classic Vest, S","Canada","CA","Vests"
63177,2/1/2010 0:00:00,6,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Canada","CA","Jerseys"
63177,2/1/2010 0:00:00,1,$728.91,$755.15,"Touring-2000 Blue, 46","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,2,$200.05,$199.85,"LL Touring Frame - Yellow, 62","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,6,$14.69,$9.16,"Half-Finger Gloves, S","Canada","CA","Gloves"
63177,2/1/2010 0:00:00,3,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Canada","CA","Jerseys"
63177,2/1/2010 0:00:00,4,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,1,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","Canada","CA","Jerseys"
63177,2/1/2010 0:00:00,3,$602.35,$601.74,"HL Touring Frame - Yellow, 54","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,4,$5.39,$6.92,"AWC Logo Cap","Canada","CA","Caps"
63177,2/1/2010 0:00:00,2,$602.35,$601.74,"HL Touring Frame - Yellow, 60","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,5,$445.41,$461.44,"Touring-3000 Blue, 50","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 54","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,5,$728.91,$755.15,"Touring-2000 Blue, 54","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Yellow, 50","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,1,$602.35,$601.74,"HL Touring Frame - Blue, 60","Canada","CA","Touring Frames"
63177,2/1/2010 0:00:00,3,$445.41,$461.44,"Touring-3000 Yellow, 50","Canada","CA","Touring Bikes"
63177,2/1/2010 0:00:00,6,$14.69,$9.16,"Half-Finger Gloves, M","Canada","CA","Gloves"
63177,2/1/2010 0:00:00,7,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","Canada","CA","Jerseys"
63178,2/1/2010 0:00:00,10,$41.99,$26.18,"Women's Mountain Shorts, S","Canada","CA","Shorts"
63178,2/1/2010 0:00:00,1,$41.99,$26.18,"Women's Mountain Shorts, L","Canada","CA","Shorts"
63178,2/1/2010 0:00:00,3,$1376.99,$1251.98,"Mountain-200 Black, 38","Canada","CA","Mountain Bikes"
63178,2/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, M","Canada","CA","Shorts"
63179,2/1/2010 0:00:00,4,$1376.99,$1251.98,"Mountain-200 Black, 38","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,1,$48.59,$35.96,"HL Mountain Pedal","France","FR","Pedals"
63179,2/1/2010 0:00:00,1,$63.90,$47.29,"Front Brakes","France","FR","Brakes"
63179,2/1/2010 0:00:00,12,$36.83,$23.75,"Classic Vest, S","France","FR","Vests"
63179,2/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 52","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,3,$23.48,$17.38,"ML Mountain Seat/Saddle","France","FR","Saddles"
63179,2/1/2010 0:00:00,7,$29.99,$38.49,"Long-Sleeve Logo Jersey, M","France","FR","Jerseys"
63179,2/1/2010 0:00:00,4,$20.99,$13.09,"Sport-100 Helmet, Blue","France","FR","Helmets"
63179,2/1/2010 0:00:00,8,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","France","FR","Jerseys"
63179,2/1/2010 0:00:00,2,$1391.99,$1265.62,"Mountain-200 Silver, 42","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, L","France","FR","Shorts"
63179,2/1/2010 0:00:00,4,$1391.99,$1265.62,"Mountain-200 Silver, 46","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,3,$14.69,$9.16,"Half-Finger Gloves, S","France","FR","Gloves"
63179,2/1/2010 0:00:00,4,$72.89,$53.94,"HL Bottom Bracket","France","FR","Bottom Brackets"
63179,2/1/2010 0:00:00,10,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","France","FR","Jerseys"
63179,2/1/2010 0:00:00,3,$32.39,$41.57,"Short-Sleeve Classic Jersey, S","France","FR","Jerseys"
63179,2/1/2010 0:00:00,3,$1391.99,$1265.62,"Mountain-200 Silver, 38","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,4,$41.99,$26.18,"Women's Mountain Shorts, S","France","FR","Shorts"
63179,2/1/2010 0:00:00,5,$72.00,$44.88,"Hitch Rack - 4-Bike","France","FR","Bike Racks"
63179,2/1/2010 0:00:00,3,$38.10,$23.75,"Classic Vest, M","France","FR","Vests"
63179,2/1/2010 0:00:00,2,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,2,$149.87,$136.79,"LL Mountain Frame - Black, 42","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,1,$158.43,$144.59,"LL Mountain Frame - Silver, 40","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,1,$158.43,$144.59,"LL Mountain Frame - Silver, 42","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,1,$149.87,$136.79,"LL Mountain Frame - Black, 44","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,5,$31.58,$23.37,"HL Mountain Seat/Saddle","France","FR","Saddles"
63179,2/1/2010 0:00:00,3,$809.76,$739.04,"HL Mountain Frame - Black, 42","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,2,$54.89,$40.62,"Front Derailleur","France","FR","Derailleurs"
63179,2/1/2010 0:00:00,1,$242.99,$179.82,"HL Crankset","France","FR","Cranksets"
63179,2/1/2010 0:00:00,6,$14.69,$9.16,"Half-Finger Gloves, M","France","FR","Gloves"
63179,2/1/2010 0:00:00,4,$809.76,$739.04,"HL Mountain Frame - Black, 38","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","France","FR","Jerseys"
63179,2/1/2010 0:00:00,5,$2.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
63179,2/1/2010 0:00:00,2,$29.99,$38.49,"Long-Sleeve Logo Jersey, XL","France","FR","Jerseys"
63179,2/1/2010 0:00:00,3,$20.99,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
63179,2/1/2010 0:00:00,2,$1376.99,$1251.98,"Mountain-200 Black, 42","France","FR","Mountain Bikes"
63179,2/1/2010 0:00:00,1,$26.72,$19.78,"LL Mountain Handlebars","France","FR","Handlebars"
63179,2/1/2010 0:00:00,5,$818.70,$747.20,"HL Mountain Frame - Silver, 38","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,4,$32.99,$20.57,"Hydration Pack - 70 oz.","France","FR","Hydration Packs"
63179,2/1/2010 0:00:00,5,$158.43,$144.59,"LL Mountain Frame - Silver, 52","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,2,$37.15,$27.49,"ML Mountain Handlebars","France","FR","Handlebars"
63179,2/1/2010 0:00:00,7,$20.99,$13.09,"Sport-100 Helmet, Red","France","FR","Helmets"
63179,2/1/2010 0:00:00,2,$818.70,$747.20,"HL Mountain Frame - Silver, 46","France","FR","Mountain Frames"
63179,2/1/2010 0:00:00,7,$5.39,$6.92,"AWC Logo Cap","France","FR","Caps"
63179,2/1/2010 0:00:00,7,$4.77,$2.97,"Bike Wash - Dissolver","France","FR","Cleaners"
63180,2/1/2010 0:00:00,5,$323.99,$343.65,"Road-750 Black, 52","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,2,$24.29,$17.98,"LL Road Pedal","Southwest","US","Pedals"
63180,2/1/2010 0:00:00,4,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
63180,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 44","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,2,$672.29,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 40","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 44","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 40","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,2,$1466.01,$1554.95,"Road-250 Red, 58","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, S","Southwest","US","Vests"
63180,2/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Southwest","US","Jerseys"
63180,2/1/2010 0:00:00,6,$72.00,$44.88,"Hitch Rack - 4-Bike","Southwest","US","Bike Racks"
63180,2/1/2010 0:00:00,3,$1466.01,$1554.95,"Road-250 Black, 44","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 58","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,1,$5.39,$6.92,"AWC Logo Cap","Southwest","US","Caps"
63180,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 42","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 38","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Southwest","US","Jerseys"
63180,2/1/2010 0:00:00,4,$672.29,$713.08,"Road-550-W Yellow, 44","Southwest","US","Road Bikes"
63180,2/1/2010 0:00:00,6,$5.39,$3.36,"Racing Socks, L","Southwest","US","Socks"
63180,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","Southwest","US","Socks"
63181,2/1/2010 0:00:00,2,$24.29,$17.98,"LL Road Pedal","Southeast","US","Pedals"
63181,2/1/2010 0:00:00,6,$5.39,$6.92,"AWC Logo Cap","Southeast","US","Caps"
63181,2/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, M","Southeast","US","Vests"
63181,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 48","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,2,$48.59,$35.96,"HL Road Pedal","Southeast","US","Pedals"
63181,2/1/2010 0:00:00,5,$4.77,$2.97,"Bike Wash - Dissolver","Southeast","US","Cleaners"
63181,2/1/2010 0:00:00,2,$29.99,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
63181,2/1/2010 0:00:00,5,$5.39,$3.36,"Racing Socks, L","Southeast","US","Socks"
63181,2/1/2010 0:00:00,3,$1466.01,$1554.95,"Road-250 Black, 48","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,2,$323.99,$343.65,"Road-750 Black, 44","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,8,$20.99,$13.09,"Sport-100 Helmet, Blue","Southeast","US","Helmets"
63181,2/1/2010 0:00:00,3,$37.25,$27.57,"ML Road Pedal","Southeast","US","Pedals"
63181,2/1/2010 0:00:00,4,$38.10,$23.75,"Classic Vest, S","Southeast","US","Vests"
63181,2/1/2010 0:00:00,5,$323.99,$343.65,"Road-750 Black, 58","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 48","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$2.99,$1.87,"Water Bottle - 30 oz.","Southeast","US","Bottles and Cages"
63181,2/1/2010 0:00:00,4,$32.39,$41.57,"Short-Sleeve Classic Jersey, L","Southeast","US","Jerseys"
63181,2/1/2010 0:00:00,5,$32.39,$41.57,"Short-Sleeve Classic Jersey, XL","Southeast","US","Jerseys"
63181,2/1/2010 0:00:00,3,$672.29,$713.08,"Road-550-W Yellow, 42","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Black, 58","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 44","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,4,$72.00,$44.88,"Hitch Rack - 4-Bike","Southeast","US","Bike Racks"
63181,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 40","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$1466.01,$1554.95,"Road-250 Red, 58","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 38","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,2,$1020.59,$1082.51,"Road-350-W Yellow, 48","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,1,$5.39,$3.36,"Racing Socks, M","Southeast","US","Socks"
63181,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 42","Southeast","US","Road Bikes"
63181,2/1/2010 0:00:00,5,$20.99,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
63181,2/1/2010 0:00:00,1,$1020.59,$1082.51,"Road-350-W Yellow, 40","Southeast","US","Road Bikes"
63182,2/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 54","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,2,$445.41,$461.44,"Touring-3000 Blue, 50","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Blue, 46","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,3,$1430.44,$1481.94,"Touring-1000 Blue, 60","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,3,$728.91,$755.15,"Touring-2000 Blue, 60","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 50","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,2,$1430.44,$1481.94,"Touring-1000 Yellow, 46","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,4,$445.41,$461.44,"Touring-3000 Yellow, 44","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,1,$38.10,$23.75,"Classic Vest, S","Northeast","US","Vests"
63182,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Blue, 54","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Yellow, 60","Northeast","US","Touring Bikes"
63182,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 62","Northeast","US","Touring Bikes"
63183,2/1/2010 0:00:00,2,$37.15,$27.49,"ML Mountain Handlebars","Central","US","Handlebars"
63183,2/1/2010 0:00:00,1,$323.99,$294.58,"Mountain-500 Black, 48","Central","US","Mountain Bikes"
63183,2/1/2010 0:00:00,5,$338.99,$308.22,"Mountain-500 Silver, 48","Central","US","Mountain Bikes"
63183,2/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 44","Central","US","Mountain Bikes"
63183,2/1/2010 0:00:00,3,$338.99,$308.22,"Mountain-500 Silver, 42","Central","US","Mountain Bikes"
63183,2/1/2010 0:00:00,3,$338.99,$308.22,"Mountain-500 Silver, 40","Central","US","Mountain Bikes"
63183,2/1/2010 0:00:00,1,$48.59,$35.96,"HL Mountain Pedal","Central","US","Pedals"
63183,2/1/2010 0:00:00,2,$338.99,$308.22,"Mountain-500 Silver, 52","Central","US","Mountain Bikes"
63184,2/1/2010 0:00:00,1,$5.39,$3.36,"Racing Socks, M","Northeast","US","Socks"
63184,2/1/2010 0:00:00,2,$38.10,$23.75,"Classic Vest, S","Northeast","US","Vests"
63184,2/1/2010 0:00:00,5,$5.39,$3.36,"Racing Socks, L","Northeast","US","Socks"
63185,2/1/2010 0:00:00,1,$1430.44,$1481.94,"Touring-1000 Blue, 60","Southeast","US","Touring Bikes"
63186,2/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Blue, 54","United Kingdom","GB","Touring Frames"
63186,2/1/2010 0:00:00,1,$445.41,$461.44,"Touring-3000 Yellow, 50","United Kingdom","GB","Touring Bikes"
63187,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
63188,2/1/2010 0:00:00,3,$41.99,$26.18,"Women's Mountain Shorts, L","France","FR","Shorts"
63188,2/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, S","France","FR","Shorts"
63188,2/1/2010 0:00:00,2,$1376.99,$1251.98,"Mountain-200 Black, 38","France","FR","Mountain Bikes"
63188,2/1/2010 0:00:00,2,$41.99,$26.18,"Women's Mountain Shorts, M","France","FR","Shorts"
63189,2/1/2010 0:00:00,1,$23.48,$17.38,"ML Mountain Seat/Saddle","Southeast","US","Saddles"
63189,2/1/2010 0:00:00,1,$41.99,$26.18,"Women's Mountain Shorts, M","Southeast","US","Shorts"
63189,2/1/2010 0:00:00,2,$818.70,$747.20,"HL Mountain Frame - Silver, 46","Southeast","US","Mountain Frames"
63190,2/1/2010 0:00:00,1,$218.45,$199.38,"ML Mountain Frame-W - Silver, 42","Southeast","US","Mountain Frames"
63191,2/1/2010 0:00:00,3,$1020.59,$1082.51,"Road-350-W Yellow, 40","Central","US","Road Bikes"
63191,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","Central","US","Socks"
63191,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 52","Central","US","Road Bikes"
63191,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 48","Central","US","Road Bikes"
63191,2/1/2010 0:00:00,10,$5.39,$3.36,"Racing Socks, L","Central","US","Socks"
63191,2/1/2010 0:00:00,6,$1020.59,$1082.51,"Road-350-W Yellow, 48","Central","US","Road Bikes"
63192,2/1/2010 0:00:00,3,$5.39,$3.36,"Racing Socks, M","Southwest","US","Socks"
63192,2/1/2010 0:00:00,6,$5.39,$3.36,"Racing Socks, L","Southwest","US","Socks"
63192,2/1/2010 0:00:00,3,$38.10,$23.75,"Classic Vest, S","Southwest","US","Vests"
63192,2/1/2010 0:00:00,1,$672.29,$713.08,"Road-550-W Yellow, 38","Southwest","US","Road Bikes"
63192,2/1/2010 0:00:00,1,$323.99,$343.65,"Road-750 Black, 48","Southwest","US","Road Bikes"
63193,2/1/2010 0:00:00,3,$1.37,$0.86,"Patch Kit/8 Patches","Central","US","Tires and Tubes"
63193,2/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Yellow, 50","Central","US","Touring Frames"
63193,2/1/2010 0:00:00,1,$200.05,$199.85,"LL Touring Frame - Blue, 54","Central","US","Touring Frames"
63194,2/1/2010 0:00:00,5,$338.99,$308.22,"Mountain-500 Silver, 52","Central","US","Mountain Bikes"
63194,2/1/2010 0:00:00,2,$158.43,$144.59,"LL Mountain Frame - Silver, 42","Central","US","Mountain Frames"
63194,2/1/2010 0:00:00,5,$1391.99,$1265.62,"Mountain-200 Silver, 42","Central","US","Mountain Bikes"
